-1.974e+004 1.003e+004 9.300e+003 
-1.975e+004 1.003e+004 9.282e+003 
-1.976e+004 1.003e+004 9.264e+003 
-1.977e+004 1.003e+004 9.246e+003 
-1.978e+004 1.003e+004 9.228e+003 
-1.979e+004 1.003e+004 9.211e+003 
-1.980e+004 1.003e+004 9.193e+003 
-1.981e+004 1.003e+004 9.175e+003 
-1.982e+004 1.003e+004 9.157e+003 
-1.983e+004 1.003e+004 9.139e+003 
-1.984e+004 1.003e+004 9.121e+003 
-1.984e+004 1.003e+004 9.103e+003 
-1.985e+004 1.003e+004 9.085e+003 
-1.986e+004 1.003e+004 9.068e+003 
-1.987e+004 1.003e+004 9.050e+003 
-1.988e+004 1.003e+004 9.032e+003 
-1.989e+004 1.004e+004 9.014e+003 
-1.990e+004 1.004e+004 8.996e+003 
-1.991e+004 1.004e+004 8.978e+003 
-1.992e+004 1.004e+004 8.960e+003 
-1.993e+004 1.004e+004 8.942e+003 
-1.993e+004 1.004e+004 8.924e+003 
-1.994e+004 1.004e+004 8.906e+003 
-1.995e+004 1.004e+004 8.888e+003 
-1.996e+004 1.004e+004 8.870e+003 
-1.997e+004 1.004e+004 8.852e+003 
-1.998e+004 1.004e+004 8.834e+003 
-1.999e+004 1.004e+004 8.816e+003 
-2.000e+004 1.004e+004 8.798e+003 
-2.000e+004 1.004e+004 8.780e+003 
-2.001e+004 1.004e+004 8.762e+003 
-2.002e+004 1.004e+004 8.744e+003 
-2.003e+004 1.004e+004 8.726e+003 
-2.004e+004 1.004e+004 8.708e+003 
-2.005e+004 1.004e+004 8.690e+003 
-2.006e+004 1.004e+004 8.672e+003 
-2.007e+004 1.004e+004 8.654e+003 
-2.007e+004 1.004e+004 8.635e+003 
-2.008e+004 1.004e+004 8.617e+003 
-2.009e+004 1.004e+004 8.599e+003 
-2.010e+004 1.004e+004 8.581e+003 
-2.011e+004 1.004e+004 8.563e+003 
-2.012e+004 1.004e+004 8.545e+003 
-2.013e+004 1.004e+004 8.527e+003 
-2.013e+004 1.005e+004 8.509e+003 
-2.014e+004 1.005e+004 8.490e+003 
-2.015e+004 1.005e+004 8.472e+003 
-2.016e+004 1.005e+004 8.454e+003 
-2.017e+004 1.005e+004 8.436e+003 
-2.018e+004 1.005e+004 8.418e+003 
-2.019e+004 1.005e+004 8.400e+003 
-2.019e+004 1.005e+004 8.381e+003 
-2.020e+004 1.005e+004 8.363e+003 
-2.021e+004 1.005e+004 8.345e+003 
-2.022e+004 1.005e+004 8.327e+003 
-2.023e+004 1.005e+004 8.308e+003 
-2.024e+004 1.005e+004 8.290e+003 
-2.024e+004 1.005e+004 8.272e+003 
-2.025e+004 1.005e+004 8.254e+003 
-2.026e+004 1.005e+004 8.235e+003 
-2.027e+004 1.005e+004 8.217e+003 
-2.028e+004 1.005e+004 8.199e+003 
-2.029e+004 1.005e+004 8.181e+003 
-2.029e+004 1.005e+004 8.162e+003 
-2.030e+004 1.005e+004 8.144e+003 
-2.031e+004 1.005e+004 8.126e+003 
-2.032e+004 1.005e+004 8.107e+003 
-2.033e+004 1.005e+004 8.089e+003 
-2.033e+004 1.005e+004 8.071e+003 
-2.034e+004 1.005e+004 8.052e+003 
-2.035e+004 1.005e+004 8.034e+003 
-2.036e+004 1.006e+004 8.016e+003 
-2.037e+004 1.006e+004 7.997e+003 
-2.037e+004 1.006e+004 7.979e+003 
-2.038e+004 1.006e+004 7.961e+003 
-2.039e+004 1.006e+004 7.942e+003 
-2.040e+004 1.006e+004 7.924e+003 
-2.041e+004 1.006e+004 7.905e+003 
-2.041e+004 1.006e+004 7.887e+003 
-2.042e+004 1.006e+004 7.869e+003 
-2.043e+004 1.006e+004 7.850e+003 
-2.044e+004 1.006e+004 7.832e+003 
-2.045e+004 1.006e+004 7.813e+003 
-2.045e+004 1.006e+004 7.795e+003 
-2.046e+004 1.006e+004 7.776e+003 
-2.047e+004 1.006e+004 7.758e+003 
-2.048e+004 1.006e+004 7.739e+003 
-2.049e+004 1.006e+004 7.721e+003 
-2.049e+004 1.006e+004 7.702e+003 
-2.050e+004 1.006e+004 7.684e+003 
-2.051e+004 1.006e+004 7.665e+003 
-2.052e+004 1.006e+004 7.647e+003 
-2.052e+004 1.006e+004 7.628e+003 
-2.053e+004 1.006e+004 7.610e+003 
-2.054e+004 1.006e+004 7.591e+003 
-2.055e+004 1.006e+004 7.573e+003 
-2.055e+004 1.006e+004 7.554e+003 
-2.056e+004 1.006e+004 7.536e+003 
-2.057e+004 1.006e+004 7.517e+003 
-2.058e+004 1.007e+004 7.499e+003 
-2.059e+004 1.007e+004 7.480e+003 
-2.059e+004 1.007e+004 7.462e+003 
-2.060e+004 1.007e+004 7.443e+003 
-2.061e+004 1.007e+004 7.424e+003 
-2.062e+004 1.007e+004 7.406e+003 
-2.062e+004 1.007e+004 7.387e+003 
-2.063e+004 1.007e+004 7.369e+003 
-2.064e+004 1.007e+004 7.350e+003 
-2.065e+004 1.007e+004 7.331e+003 
-2.065e+004 1.007e+004 7.313e+003 
-2.066e+004 1.007e+004 7.294e+003 
-2.067e+004 1.007e+004 7.275e+003 
-2.068e+004 1.007e+004 7.257e+003 
-2.068e+004 1.007e+004 7.238e+003 
-2.069e+004 1.007e+004 7.220e+003 
-2.070e+004 1.007e+004 7.201e+003 
-2.070e+004 1.007e+004 7.182e+003 
-2.071e+004 1.007e+004 7.164e+003 
-2.072e+004 1.007e+004 7.145e+003 
-2.073e+004 1.007e+004 7.126e+003 
-2.073e+004 1.007e+004 7.107e+003 
-2.074e+004 1.007e+004 7.089e+003 
-2.075e+004 1.007e+004 7.070e+003 
-2.076e+004 1.007e+004 7.051e+003 
-2.076e+004 1.007e+004 7.033e+003 
-2.077e+004 1.007e+004 7.014e+003 
-2.078e+004 1.008e+004 6.995e+003 
-2.078e+004 1.008e+004 6.976e+003 
-2.079e+004 1.008e+004 6.958e+003 
-2.080e+004 1.008e+004 6.939e+003 
-2.081e+004 1.008e+004 6.920e+003 
-2.081e+004 1.008e+004 6.901e+003 
-2.082e+004 1.008e+004 6.883e+003 
-2.083e+004 1.008e+004 6.864e+003 
-2.083e+004 1.008e+004 6.845e+003 
-2.084e+004 1.008e+004 6.826e+003 
-2.085e+004 1.008e+004 6.807e+003 
-2.085e+004 1.008e+004 6.789e+003 
-2.086e+004 1.008e+004 6.770e+003 
-2.087e+004 1.008e+004 6.751e+003 
-2.087e+004 1.008e+004 6.732e+003 
-2.088e+004 1.008e+004 6.713e+003 
-2.089e+004 1.008e+004 6.694e+003 
-2.090e+004 1.008e+004 6.676e+003 
-2.090e+004 1.008e+004 6.657e+003 
-2.091e+004 1.008e+004 6.638e+003 
-2.092e+004 1.008e+004 6.619e+003 
-2.092e+004 1.008e+004 6.600e+003 
-2.093e+004 1.008e+004 6.581e+003 
-2.094e+004 1.008e+004 6.562e+003 
-2.094e+004 1.008e+004 6.543e+003 
-2.095e+004 1.008e+004 6.525e+003 
-2.096e+004 1.008e+004 6.506e+003 
-2.096e+004 1.008e+004 6.487e+003 
-2.097e+004 1.009e+004 6.468e+003 
-2.098e+004 1.009e+004 6.449e+003 
-2.098e+004 1.009e+004 6.430e+003 
-2.099e+004 1.009e+004 6.411e+003 
-2.100e+004 1.009e+004 6.392e+003 
-2.100e+004 1.009e+004 6.373e+003 
-2.101e+004 1.009e+004 6.354e+003 
-2.102e+004 1.009e+004 6.335e+003 
-2.102e+004 1.009e+004 6.316e+003 
-2.103e+004 1.009e+004 6.297e+003 
-2.104e+004 1.009e+004 6.278e+003 
-2.104e+004 1.009e+004 6.259e+003 
-2.105e+004 1.009e+004 6.240e+003 
-2.105e+004 1.009e+004 6.221e+003 
-2.106e+004 1.009e+004 6.202e+003 
-2.107e+004 1.009e+004 6.183e+003 
-2.107e+004 1.009e+004 6.164e+003 
-2.108e+004 1.009e+004 6.145e+003 
-2.109e+004 1.009e+004 6.126e+003 
-2.109e+004 1.009e+004 6.107e+003 
-2.110e+004 1.009e+004 6.088e+003 
-2.111e+004 1.009e+004 6.069e+003 
-2.111e+004 1.009e+004 6.050e+003 
-2.112e+004 1.009e+004 6.031e+003 
-2.112e+004 1.009e+004 6.012e+003 
-2.113e+004 1.009e+004 5.993e+003 
-2.114e+004 1.009e+004 5.974e+003 
-2.114e+004 1.009e+004 5.955e+003 
-2.115e+004 1.010e+004 5.936e+003 
-2.116e+004 1.010e+004 5.917e+003 
-2.116e+004 1.010e+004 5.898e+003 
-2.117e+004 1.010e+004 5.878e+003 
-2.117e+004 1.010e+004 5.859e+003 
-2.118e+004 1.010e+004 5.840e+003 
-2.119e+004 1.010e+004 5.821e+003 
-2.119e+004 1.010e+004 5.802e+003 
-2.120e+004 1.010e+004 5.783e+003 
-2.120e+004 1.010e+004 5.764e+003 
-2.121e+004 1.010e+004 5.745e+003 
-2.122e+004 1.010e+004 5.726e+003 
-2.122e+004 1.010e+004 5.706e+003 
-2.123e+004 1.010e+004 5.687e+003 
-2.123e+004 1.010e+004 5.668e+003 
-2.124e+004 1.010e+004 5.649e+003 
-2.125e+004 1.010e+004 5.630e+003 
-2.125e+004 1.010e+004 5.611e+003 
-2.126e+004 1.010e+004 5.591e+003 
-2.126e+004 1.010e+004 5.572e+003 
-2.127e+004 1.010e+004 5.553e+003 
-2.127e+004 1.010e+004 5.534e+003 
-2.128e+004 1.010e+004 5.515e+003 
-2.129e+004 1.010e+004 5.495e+003 
-2.129e+004 1.010e+004 5.476e+003 
-2.130e+004 1.010e+004 5.457e+003 
-2.130e+004 1.010e+004 5.438e+003 
-2.131e+004 1.011e+004 5.419e+003 
-2.131e+004 1.011e+004 5.399e+003 
-2.132e+004 1.011e+004 5.380e+003 
-2.133e+004 1.011e+004 5.361e+003 
-2.133e+004 1.011e+004 5.342e+003 
-2.134e+004 1.011e+004 5.322e+003 
-2.134e+004 1.011e+004 5.303e+003 
-2.135e+004 1.011e+004 5.284e+003 
-2.135e+004 1.011e+004 5.265e+003 
-2.136e+004 1.011e+004 5.245e+003 
-2.137e+004 1.011e+004 5.226e+003 
-2.137e+004 1.011e+004 5.207e+003 
-2.138e+004 1.011e+004 5.187e+003 
-2.138e+004 1.011e+004 5.168e+003 
-2.139e+004 1.011e+004 5.149e+003 
-2.139e+004 1.011e+004 5.130e+003 
-2.140e+004 1.011e+004 5.110e+003 
-2.140e+004 1.011e+004 5.091e+003 
-2.141e+004 1.011e+004 5.072e+003 
-2.141e+004 1.011e+004 5.052e+003 
-2.142e+004 1.011e+004 5.033e+003 
-2.143e+004 1.011e+004 5.014e+003 
-2.143e+004 1.011e+004 4.994e+003 
-2.144e+004 1.011e+004 4.975e+003 
-2.144e+004 1.011e+004 4.956e+003 
-2.145e+004 1.011e+004 4.936e+003 
-2.145e+004 1.011e+004 4.917e+003 
-2.146e+004 1.011e+004 4.898e+003 
-2.146e+004 1.012e+004 4.878e+003 
-2.147e+004 1.012e+004 4.859e+003 
-2.147e+004 1.012e+004 4.839e+003 
-2.148e+004 1.012e+004 4.820e+003 
-2.148e+004 1.012e+004 4.801e+003 
-2.149e+004 1.012e+004 4.781e+003 
-2.149e+004 1.012e+004 4.762e+003 
-2.150e+004 1.012e+004 4.742e+003 
-2.150e+004 1.012e+004 4.723e+003 
-2.151e+004 1.012e+004 4.704e+003 
-2.151e+004 1.012e+004 4.684e+003 
-2.152e+004 1.012e+004 4.665e+003 
-2.152e+004 1.012e+004 4.645e+003 
-2.153e+004 1.012e+004 4.626e+003 
-2.153e+004 1.012e+004 4.607e+003 
-2.154e+004 1.012e+004 4.587e+003 
-2.154e+004 1.012e+004 4.568e+003 
-2.155e+004 1.012e+004 4.548e+003 
-2.155e+004 1.012e+004 4.529e+003 
-2.156e+004 1.012e+004 4.509e+003 
-2.156e+004 1.012e+004 4.490e+003 
-2.157e+004 1.012e+004 4.470e+003 
-2.157e+004 1.012e+004 4.451e+003 
-2.158e+004 1.012e+004 4.431e+003 
-2.158e+004 1.012e+004 4.412e+003 
-2.159e+004 1.012e+004 4.393e+003 
-2.159e+004 1.012e+004 4.373e+003 
-2.160e+004 1.013e+004 4.354e+003 
-2.160e+004 1.013e+004 4.334e+003 
-2.161e+004 1.013e+004 4.315e+003 
-2.161e+004 1.013e+004 4.295e+003 
-2.161e+004 1.013e+004 4.276e+003 
-2.162e+004 1.013e+004 4.256e+003 
-2.162e+004 1.013e+004 4.237e+003 
-2.163e+004 1.013e+004 4.217e+003 
-2.163e+004 1.013e+004 4.197e+003 
-2.164e+004 1.013e+004 4.178e+003 
-2.164e+004 1.013e+004 4.158e+003 
-2.165e+004 1.013e+004 4.139e+003 
-2.165e+004 1.013e+004 4.119e+003 
-2.166e+004 1.013e+004 4.100e+003 
-2.166e+004 1.013e+004 4.080e+003 
-2.166e+004 1.013e+004 4.061e+003 
-2.167e+004 1.013e+004 4.041e+003 
-2.167e+004 1.013e+004 4.022e+003 
-2.168e+004 1.013e+004 4.002e+003 
-2.168e+004 1.013e+004 3.982e+003 
-2.169e+004 1.013e+004 3.963e+003 
-2.169e+004 1.013e+004 3.943e+003 
-2.170e+004 1.013e+004 3.924e+003 
-2.170e+004 1.013e+004 3.904e+003 
-2.170e+004 1.013e+004 3.885e+003 
-2.171e+004 1.013e+004 3.865e+003 
-2.171e+004 1.013e+004 3.845e+003 
-2.172e+004 1.013e+004 3.826e+003 
-2.172e+004 1.014e+004 3.806e+003 
-2.173e+004 1.014e+004 3.787e+003 
-2.173e+004 1.014e+004 3.767e+003 
-2.173e+004 1.014e+004 3.747e+003 
-2.174e+004 1.014e+004 3.728e+003 
-2.174e+004 1.014e+004 3.708e+003 
-2.175e+004 1.014e+004 3.688e+003 
-2.175e+004 1.014e+004 3.669e+003 
-2.175e+004 1.014e+004 3.649e+003 
-2.176e+004 1.014e+004 3.630e+003 
-2.176e+004 1.014e+004 3.610e+003 
-2.177e+004 1.014e+004 3.590e+003 
-2.177e+004 1.014e+004 3.571e+003 
-2.177e+004 1.014e+004 3.551e+003 
-2.178e+004 1.014e+004 3.531e+003 
-2.178e+004 1.014e+004 3.512e+003 
-2.179e+004 1.014e+004 3.492e+003 
-2.179e+004 1.014e+004 3.472e+003 
-2.179e+004 1.014e+004 3.453e+003 
-2.180e+004 1.014e+004 3.433e+003 
-2.180e+004 1.014e+004 3.413e+003 
-2.181e+004 1.014e+004 3.394e+003 
-2.181e+004 1.014e+004 3.374e+003 
-2.181e+004 1.014e+004 3.354e+003 
-2.182e+004 1.014e+004 3.335e+003 
-2.182e+004 1.014e+004 3.315e+003 
-2.183e+004 1.014e+004 3.295e+003 
-2.183e+004 1.015e+004 3.276e+003 
-2.183e+004 1.015e+004 3.256e+003 
-2.184e+004 1.015e+004 3.236e+003 
-2.184e+004 1.015e+004 3.216e+003 
-2.184e+004 1.015e+004 3.197e+003 
-2.185e+004 1.015e+004 3.177e+003 
-2.185e+004 1.015e+004 3.157e+003 
-2.185e+004 1.015e+004 3.138e+003 
-2.186e+004 1.015e+004 3.118e+003 
-2.186e+004 1.015e+004 3.098e+003 
-2.187e+004 1.015e+004 3.078e+003 
-2.187e+004 1.015e+004 3.059e+003 
-2.187e+004 1.015e+004 3.039e+003 
-2.188e+004 1.015e+004 3.019e+003 
-2.188e+004 1.015e+004 2.999e+003 
-2.188e+004 1.015e+004 2.980e+003 
-2.189e+004 1.015e+004 2.960e+003 
-2.189e+004 1.015e+004 2.940e+003 
-2.189e+004 1.015e+004 2.920e+003 
-2.190e+004 1.015e+004 2.901e+003 
-2.190e+004 1.015e+004 2.881e+003 
-2.190e+004 1.015e+004 2.861e+003 
-2.191e+004 1.015e+004 2.841e+003 
-2.191e+004 1.015e+004 2.822e+003 
-2.191e+004 1.015e+004 2.802e+003 
-2.192e+004 1.015e+004 2.782e+003 
-2.192e+004 1.015e+004 2.762e+003 
-2.192e+004 1.015e+004 2.742e+003 
-2.193e+004 1.016e+004 2.723e+003 
-2.193e+004 1.016e+004 2.703e+003 
-2.193e+004 1.016e+004 2.683e+003 
-2.194e+004 1.016e+004 2.663e+003 
-2.194e+004 1.016e+004 2.643e+003 
-2.194e+004 1.016e+004 2.624e+003 
-2.195e+004 1.016e+004 2.604e+003 
-2.195e+004 1.016e+004 2.584e+003 
-2.195e+004 1.016e+004 2.564e+003 
-2.196e+004 1.016e+004 2.544e+003 
-2.196e+004 1.016e+004 2.525e+003 
-2.196e+004 1.016e+004 2.505e+003 
-2.196e+004 1.016e+004 2.485e+003 
-2.197e+004 1.016e+004 2.465e+003 
-2.197e+004 1.016e+004 2.445e+003 
-2.197e+004 1.016e+004 2.425e+003 
-2.198e+004 1.016e+004 2.406e+003 
-2.198e+004 1.016e+004 2.386e+003 
-2.198e+004 1.016e+004 2.366e+003 
-2.199e+004 1.016e+004 2.346e+003 
-2.199e+004 1.016e+004 2.326e+003 
-2.199e+004 1.016e+004 2.306e+003 
-2.199e+004 1.016e+004 2.287e+003 
-2.200e+004 1.016e+004 2.267e+003 
-2.200e+004 1.016e+004 2.247e+003 
-2.200e+004 1.016e+004 2.227e+003 
-2.200e+004 1.016e+004 2.207e+003 
-2.201e+004 1.016e+004 2.187e+003 
-2.201e+004 1.017e+004 2.167e+003 
-2.201e+004 1.017e+004 2.148e+003 
-2.202e+004 1.017e+004 2.128e+003 
-2.202e+004 1.017e+004 2.108e+003 
-2.202e+004 1.017e+004 2.088e+003 
-2.202e+004 1.017e+004 2.068e+003 
-2.203e+004 1.017e+004 2.048e+003 
-2.203e+004 1.017e+004 2.028e+003 
-2.203e+004 1.017e+004 2.008e+003 
-2.203e+004 1.017e+004 1.988e+003 
-2.204e+004 1.017e+004 1.969e+003 
-2.204e+004 1.017e+004 1.949e+003 
-2.204e+004 1.017e+004 1.929e+003 
-2.204e+004 1.017e+004 1.909e+003 
-2.205e+004 1.017e+004 1.889e+003 
-2.205e+004 1.017e+004 1.869e+003 
-2.205e+004 1.017e+004 1.849e+003 
-2.205e+004 1.017e+004 1.829e+003 
-2.206e+004 1.017e+004 1.809e+003 
-2.206e+004 1.017e+004 1.789e+003 
-2.206e+004 1.017e+004 1.770e+003 
-2.206e+004 1.017e+004 1.750e+003 
-2.207e+004 1.017e+004 1.730e+003 
-2.207e+004 1.017e+004 1.710e+003 
-2.207e+004 1.017e+004 1.690e+003 
-2.207e+004 1.017e+004 1.670e+003 
-2.208e+004 1.017e+004 1.650e+003 
-2.208e+004 1.018e+004 1.630e+003 
-2.208e+004 1.018e+004 1.610e+003 
-2.208e+004 1.018e+004 1.590e+003 
-2.208e+004 1.018e+004 1.570e+003 
-2.209e+004 1.018e+004 1.550e+003 
-2.209e+004 1.018e+004 1.530e+003 
-2.209e+004 1.018e+004 1.511e+003 
-2.209e+004 1.018e+004 1.491e+003 
-2.210e+004 1.018e+004 1.471e+003 
-2.210e+004 1.018e+004 1.451e+003 
-2.210e+004 1.018e+004 1.431e+003 
-2.210e+004 1.018e+004 1.411e+003 
-2.210e+004 1.018e+004 1.391e+003 
-2.211e+004 1.018e+004 1.371e+003 
-2.211e+004 1.018e+004 1.351e+003 
-2.211e+004 1.018e+004 1.331e+003 
-2.211e+004 1.018e+004 1.311e+003 
-2.211e+004 1.018e+004 1.291e+003 
-2.212e+004 1.018e+004 1.271e+003 
-2.212e+004 1.018e+004 1.251e+003 
-2.212e+004 1.018e+004 1.231e+003 
-2.212e+004 1.018e+004 1.211e+003 
-2.212e+004 1.018e+004 1.191e+003 
-2.212e+004 1.018e+004 1.171e+003 
-2.213e+004 1.018e+004 1.151e+003 
-2.213e+004 1.018e+004 1.131e+003 
-2.213e+004 1.018e+004 1.111e+003 
-2.213e+004 1.018e+004 1.091e+003 
-2.213e+004 1.019e+004 1.071e+003 
-2.214e+004 1.019e+004 1.051e+003 
-2.214e+004 1.019e+004 1.031e+003 
-2.214e+004 1.019e+004 1.011e+003 
-2.214e+004 1.019e+004 9.915e+002 
-2.214e+004 1.019e+004 9.715e+002 
-2.214e+004 1.019e+004 9.515e+002 
-2.215e+004 1.019e+004 9.315e+002 
-2.215e+004 1.019e+004 9.115e+002 
-2.215e+004 1.019e+004 8.916e+002 
-2.215e+004 1.019e+004 8.716e+002 
-2.215e+004 1.019e+004 8.516e+002 
-2.215e+004 1.019e+004 8.316e+002 
-2.216e+004 1.019e+004 8.116e+002 
-2.216e+004 1.019e+004 7.916e+002 
-2.216e+004 1.019e+004 7.716e+002 
-2.216e+004 1.019e+004 7.516e+002 
-2.216e+004 1.019e+004 7.316e+002 
-2.216e+004 1.019e+004 7.116e+002 
-2.216e+004 1.019e+004 6.916e+002 
-2.217e+004 1.019e+004 6.716e+002 
-2.217e+004 1.019e+004 6.516e+002 
-2.217e+004 1.019e+004 6.315e+002 
-2.217e+004 1.019e+004 6.115e+002 
-2.217e+004 1.019e+004 5.915e+002 
-2.217e+004 1.019e+004 5.715e+002 
-2.217e+004 1.019e+004 5.515e+002 
-2.217e+004 1.020e+004 5.315e+002 
-2.218e+004 1.020e+004 5.115e+002 
-2.218e+004 1.020e+004 4.914e+002 
-2.218e+004 1.020e+004 4.714e+002 
-2.218e+004 1.020e+004 4.514e+002 
-2.218e+004 1.020e+004 4.314e+002 
-2.218e+004 1.020e+004 4.114e+002 
-2.218e+004 1.020e+004 3.913e+002 
-2.218e+004 1.020e+004 3.713e+002 
-2.219e+004 1.020e+004 3.513e+002 
-2.219e+004 1.020e+004 3.313e+002 
-2.219e+004 1.020e+004 3.113e+002 
-2.219e+004 1.020e+004 2.912e+002 
-2.219e+004 1.020e+004 2.712e+002 
-2.219e+004 1.020e+004 2.512e+002 
-2.219e+004 1.020e+004 2.311e+002 
-2.219e+004 1.020e+004 2.111e+002 
-2.219e+004 1.020e+004 1.911e+002 
-2.219e+004 1.020e+004 1.710e+002 
-2.220e+004 1.020e+004 1.510e+002 
-2.220e+004 1.020e+004 1.310e+002 
-2.220e+004 1.020e+004 1.109e+002 
-2.220e+004 1.020e+004 9.091e+001 
-2.220e+004 1.020e+004 7.087e+001 
-2.220e+004 1.020e+004 5.083e+001 
-2.220e+004 1.020e+004 3.079e+001 
-2.220e+004 1.020e+004 1.075e+001 
-2.220e+004 1.020e+004 -9.284e+000 
-2.220e+004 1.021e+004 -2.932e+001 
-2.220e+004 1.021e+004 -4.937e+001 
-2.220e+004 1.021e+004 -6.941e+001 
-2.220e+004 1.021e+004 -8.945e+001 
-2.221e+004 1.021e+004 -1.095e+002 
-2.221e+004 1.021e+004 -1.295e+002 
-2.221e+004 1.021e+004 -1.496e+002 
-2.221e+004 1.021e+004 -1.696e+002 
-2.221e+004 1.021e+004 -1.897e+002 
-2.221e+004 1.021e+004 -2.097e+002 
-2.221e+004 1.021e+004 -2.298e+002 
-2.221e+004 1.021e+004 -2.498e+002 
-2.221e+004 1.021e+004 -2.699e+002 
-2.221e+004 1.021e+004 -2.899e+002 
-2.221e+004 1.021e+004 -3.099e+002 
-2.221e+004 1.021e+004 -3.300e+002 
-2.221e+004 1.021e+004 -3.500e+002 
-2.221e+004 1.021e+004 -3.701e+002 
-2.221e+004 1.021e+004 -3.901e+002 
-2.221e+004 1.021e+004 -4.102e+002 
-2.221e+004 1.021e+004 -4.302e+002 
-2.221e+004 1.021e+004 -4.503e+002 
-2.221e+004 1.021e+004 -4.703e+002 
-2.222e+004 1.021e+004 -4.904e+002 
-2.222e+004 1.021e+004 -5.105e+002 
-2.222e+004 1.021e+004 -5.305e+002 
-2.222e+004 1.021e+004 -5.506e+002 
-2.222e+004 1.021e+004 -5.706e+002 
-2.222e+004 1.022e+004 -5.907e+002 
-2.222e+004 1.022e+004 -6.107e+002 
-2.222e+004 1.022e+004 -6.308e+002 
-2.222e+004 1.022e+004 -6.508e+002 
-2.222e+004 1.022e+004 -6.709e+002 
-2.222e+004 1.022e+004 -6.909e+002 
-2.222e+004 1.022e+004 -7.110e+002 
-2.222e+004 1.022e+004 -7.310e+002 
-2.222e+004 1.022e+004 -7.511e+002 
-2.222e+004 1.022e+004 -7.711e+002 
-2.222e+004 1.022e+004 -7.912e+002 
-2.222e+004 1.022e+004 -8.113e+002 
-2.222e+004 1.022e+004 -8.313e+002 
-2.222e+004 1.022e+004 -8.514e+002 
-2.222e+004 1.022e+004 -8.714e+002 
-2.222e+004 1.022e+004 -8.915e+002 
-2.222e+004 1.022e+004 -9.115e+002 
-2.222e+004 1.022e+004 -9.316e+002 
-2.222e+004 1.022e+004 -9.516e+002 
-2.222e+004 1.022e+004 -9.717e+002 
-2.222e+004 1.022e+004 -9.917e+002 
-2.222e+004 1.022e+004 -1.012e+003 
-2.222e+004 1.022e+004 -1.032e+003 
-2.222e+004 1.022e+004 -1.052e+003 
-2.222e+004 1.022e+004 -1.072e+003 
-2.222e+004 1.022e+004 -1.092e+003 
-2.222e+004 1.022e+004 -1.112e+003 
-2.222e+004 1.023e+004 -1.132e+003 
-2.222e+004 1.023e+004 -1.152e+003 
-2.222e+004 1.023e+004 -1.172e+003 
-2.222e+004 1.023e+004 -1.192e+003 
-2.222e+004 1.023e+004 -1.212e+003 
-2.222e+004 1.023e+004 -1.232e+003 
-2.221e+004 1.023e+004 -1.252e+003 
-2.221e+004 1.023e+004 -1.272e+003 
-2.221e+004 1.023e+004 -1.293e+003 
-2.221e+004 1.023e+004 -1.313e+003 
-2.221e+004 1.023e+004 -1.333e+003 
-2.221e+004 1.023e+004 -1.353e+003 
-2.221e+004 1.023e+004 -1.373e+003 
-2.221e+004 1.023e+004 -1.393e+003 
-2.221e+004 1.023e+004 -1.413e+003 
-2.221e+004 1.023e+004 -1.433e+003 
-2.221e+004 1.023e+004 -1.453e+003 
-2.221e+004 1.023e+004 -1.473e+003 
-2.221e+004 1.023e+004 -1.493e+003 
-2.221e+004 1.023e+004 -1.513e+003 
-2.221e+004 1.023e+004 -1.533e+003 
-2.221e+004 1.023e+004 -1.553e+003 
-2.221e+004 1.023e+004 -1.573e+003 
-2.221e+004 1.023e+004 -1.593e+003 
-2.221e+004 1.023e+004 -1.613e+003 
-2.220e+004 1.023e+004 -1.633e+003 
-2.220e+004 1.023e+004 -1.653e+003 
-2.220e+004 1.023e+004 -1.673e+003 
-2.220e+004 1.024e+004 -1.693e+003 
-2.220e+004 1.024e+004 -1.714e+003 
-2.220e+004 1.024e+004 -1.734e+003 
-2.220e+004 1.024e+004 -1.754e+003 
-2.220e+004 1.024e+004 -1.774e+003 
-2.220e+004 1.024e+004 -1.794e+003 
-2.220e+004 1.024e+004 -1.814e+003 
-2.220e+004 1.024e+004 -1.834e+003 
-2.220e+004 1.024e+004 -1.854e+003 
-2.220e+004 1.024e+004 -1.874e+003 
-2.219e+004 1.024e+004 -1.894e+003 
-2.219e+004 1.024e+004 -1.914e+003 
-2.219e+004 1.024e+004 -1.934e+003 
-2.219e+004 1.024e+004 -1.954e+003 
-2.219e+004 1.024e+004 -1.974e+003 
-2.219e+004 1.024e+004 -1.994e+003 
-2.219e+004 1.024e+004 -2.014e+003 
-2.219e+004 1.024e+004 -2.034e+003 
-2.219e+004 1.024e+004 -2.054e+003 
-2.219e+004 1.024e+004 -2.074e+003 
-2.218e+004 1.024e+004 -2.094e+003 
-2.218e+004 1.024e+004 -2.114e+003 
-2.218e+004 1.024e+004 -2.134e+003 
-2.218e+004 1.024e+004 -2.154e+003 
-2.218e+004 1.024e+004 -2.174e+003 
-2.218e+004 1.024e+004 -2.194e+003 
-2.218e+004 1.024e+004 -2.214e+003 
-2.218e+004 1.025e+004 -2.234e+003 
-2.217e+004 1.025e+004 -2.254e+003 
-2.217e+004 1.025e+004 -2.274e+003 
-2.217e+004 1.025e+004 -2.294e+003 
-2.217e+004 1.025e+004 -2.314e+003 
-2.217e+004 1.025e+004 -2.334e+003 
-2.217e+004 1.025e+004 -2.354e+003 
-2.217e+004 1.025e+004 -2.374e+003 
